法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣臺東地方法院,081法登2,35,變更登記,財團法人基督教蘭恩文教基金會,081/05/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtQAAC&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=TTD&fg=1,output/details/TTD/AAC/AAAdkxAAHAAANtQAAC.json,AAAdkxAAHAAANtQAAC,TTD
臺灣臺東地方法院,081法登6,35,變更登記,財團法人基督教蘭恩文教基金會,082/03/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtQAAD&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=TTD&fg=1,output/details/TTD/AAD/AAAdkxAAHAAANtQAAD.json,AAAdkxAAHAAANtQAAD,TTD
臺灣臺東地方法院,082法登3,17,變更登記,財團法人台東縣關山鎮南山寺。,082/07/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtWAAE&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000003&ef=TTD&fg=1,output/details/TTD/AAE/AAAdkxAAHAAANtWAAE.json,AAAdkxAAHAAANtWAAE,TTD
臺灣臺東地方法院,082法登4,34,變更登記,財團法人台東縣文化基金會。,082/08/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANuDAAA&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=TTD&fg=1,output/details/TTD/AAA/AAAdkxAAHAAANuDAAA.json,AAAdkxAAHAAANuDAAA,TTD
臺灣臺東地方法院,082法登5,39,設立登記,財團法人台東商校文教基金會,082/11/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANuDAAB&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=TTD&fg=1,output/details/TTD/AAB/AAAdkxAAHAAANuDAAB.json,AAAdkxAAHAAANuDAAB,TTD
臺灣臺東地方法院,082法登7,42,設立登記,財團法人台東縣體育發展基金會,083/03/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtWAAC&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000007&ef=TTD&fg=1,output/details/TTD/AAC/AAAdkxAAHAAANtWAAC.json,AAAdkxAAHAAANtWAAC,TTD
臺灣臺東地方法院,082法登他2,6,變更登記,財團法人台灣省台東縣私立公東高級工業職業學校,082/05/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtWAAD&bc=082&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=TTD&fg=1,output/details/TTD/AAD/AAAdkxAAHAAANtWAAD.json,AAAdkxAAHAAANtWAAD,TTD
臺灣臺東地方法院,082法登他6,8,變更登記,財團法人台灣省台東縣基督教會,056/08/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANt%2FAAE&bc=082&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=TTD&fg=1,output/details/TTD/AAE/AAAdkxAAHAAANt%2FAAE.json,AAAdkxAAHAAANt%2FAAE,TTD
臺灣臺東地方法院,083法登1,40,設立登記,財團法人台東縣故立法委員鄭品聰先生文教公益基金會,083/01/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtzAAA&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=TTD&fg=1,output/details/TTD/AAA/AAAdkxAAHAAANtzAAA.json,AAAdkxAAHAAANtzAAA,TTD
臺灣臺東地方法院,083法登2,41,設立登記,社團法人台東縣退休警察人員協會,083/01/26,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtzAAB&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=TTD&fg=1,output/details/TTD/AAB/AAAdkxAAHAAANtzAAB.json,AAAdkxAAHAAANtzAAB,TTD
臺灣臺東地方法院,083法登3,43,設立登記,財團法人台東市基督教協同會台東教會,083/03/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANt%2FAAC&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000003&ef=TTD&fg=1,output/details/TTD/AAC/AAAdkxAAHAAANt%2FAAC.json,AAAdkxAAHAAANt%2FAAC,TTD
臺灣臺東地方法院,083法登4,16,變更登記,財團法人東區職業訓練中心,083/03/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANt%2FAAD&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=TTD&fg=1,output/details/TTD/AAD/AAAdkxAAHAAANt%2FAAD.json,AAAdkxAAHAAANt%2FAAD,TTD
臺灣臺東地方法院,083法登5,34,變更登記,財團法人台東縣文化基金會。,083/05/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtvAAE&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=TTD&fg=1,output/details/TTD/AAE/AAAdkxAAHAAANtvAAE.json,AAAdkxAAHAAANtvAAE,TTD
臺灣臺東地方法院,083法登6,44,設立登記,財團法人台灣西乃山祈禱院,083/06/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANuCAAA&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=TTD&fg=1,output/details/TTD/AAA/AAAdkxAAHAAANuCAAA.json,AAAdkxAAHAAANuCAAA,TTD
臺灣臺東地方法院,083法登7,45,設立登記,財團法人基督教台東錫安堂,083/07/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANuCAAB&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000007&ef=TTD&fg=1,output/details/TTD/AAB/AAAdkxAAHAAANuCAAB.json,AAAdkxAAHAAANuCAAB,TTD
臺灣臺東地方法院,083法登10,25,變更登記,財團法人台東縣私立華福社會服務基金會,077/05/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtvAAD&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000010&ef=TTD&fg=1,output/details/TTD/AAD/AAAdkxAAHAAANtvAAD.json,AAAdkxAAHAAANtvAAD,TTD
臺灣臺東地方法院,083法登11,30,變更登記,財團法人中華基督教臺東浸信會,083/11/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANt%2BAAE&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000011&ef=TTD&fg=1,output/details/TTD/AAE/AAAdkxAAHAAANt%2BAAE.json,AAAdkxAAHAAANt%2BAAE,TTD
臺灣臺東地方法院,083法登13,78,設立登記,社團法人臺灣省緊急救難協會,083/06/23,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtyAAA&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000013&ef=TTD&fg=1,output/details/TTD/AAA/AAAdkxAAHAAANtyAAA.json,AAAdkxAAHAAANtyAAA,TTD
臺灣臺東地方法院,083法登他14,134,變更登記,財團法人北部臺灣基督長老教會東部中會,092/08/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtyAAB&bc=083&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000014&ef=TTD&fg=1,output/details/TTD/AAB/AAAdkxAAHAAANtyAAB.json,AAAdkxAAHAAANtyAAB,TTD
臺灣臺東地方法院,084法登1,46,設立登記,財團法人布農文教基金會,084/01/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANt%2BAAC&bc=084&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=TTD&fg=1,output/details/TTD/AAC/AAAdkxAAHAAANt%2BAAC.json,AAAdkxAAHAAANt%2BAAC,TTD
臺灣臺東地方法院,084法登4,,變更登記,財團法人臺灣省臺東社會教育館社會教育基金會,084/01/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtuAAE&bc=084&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=TTD&fg=1,output/details/TTD/AAE/AAAdkxAAHAAANtuAAE.json,AAAdkxAAHAAANtuAAE,TTD
臺灣臺東地方法院,084法登5,78,變更登記,社團法人臺灣省緊急救難協會,084/06/16,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtgAAD&bc=084&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=TTD&fg=1,output/details/TTD/AAD/AAAdkxAAHAAANtgAAD.json,AAAdkxAAHAAANtgAAD,TTD
臺灣臺東地方法院,084法登6,3,變更登記,財團法人台東縣私立台東仁愛之家,084/06/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtgAAE&bc=084&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=TTD&fg=1,output/details/TTD/AAE/AAAdkxAAHAAANtgAAE.json,AAAdkxAAHAAANtgAAE,TTD
臺灣臺東地方法院,084法登7,58,設立登記,財團法人慈德寺管理委員會,084/06/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtuAAC&bc=084&cd=%AA%6B%B5%6E++++++++++++++++&de=000007&ef=TTD&fg=1,output/details/TTD/AAC/AAAdkxAAHAAANtuAAC.json,AAAdkxAAHAAANtuAAC,TTD
臺灣臺東地方法院,084法登他1,26,變更登記,財團法人私立台東基督教阿尼色弗兒童之家,084/08/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtuAAD&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=TTD&fg=1,output/details/TTD/AAD/AAAdkxAAHAAANtuAAD.json,AAAdkxAAHAAANtuAAD,TTD
臺灣臺東地方法院,084法登他2,39,變更登記,財團法人台東商校文教基金會,084/08/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtgAAC&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=TTD&fg=1,output/details/TTD/AAC/AAAdkxAAHAAANtgAAC.json,AAAdkxAAHAAANtgAAC,TTD
臺灣臺東地方法院,084法登他3,6,變更登記,財團法人台灣省台東縣私立公東高級工業職業學校,084/09/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtdAAA&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=TTD&fg=1,output/details/TTD/AAA/AAAdkxAAHAAANtdAAA.json,AAAdkxAAHAAANtdAAA,TTD
臺灣臺東地方法院,084法登他4,31,變更登記,財團法人台東基督教浸禮會,088/03/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtdAAB&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=TTD&fg=1,output/details/TTD/AAB/AAAdkxAAHAAANtdAAB.json,AAAdkxAAHAAANtdAAB,TTD
臺灣臺東地方法院,084法登他7,48,變更登記,財團法人台東縣新生國民小學文教基金會,089/05/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtgAAA&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=TTD&fg=1,output/details/TTD/AAA/AAAdkxAAHAAANtgAAA.json,AAAdkxAAHAAANtgAAA,TTD
臺灣臺東地方法院,084法登社2,50,設立登記,社團法人台東縣生命線協會,084/12/19,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtgAAB&bc=084&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=TTD&fg=1,output/details/TTD/AAB/AAAdkxAAHAAANtgAAB.json,AAAdkxAAHAAANtgAAB,TTD
臺灣臺東地方法院,084法登財1,48,設立登記,財團法人台東縣新生國民小學文教基金會,084/09/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtcAAE&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=TTD&fg=1,output/details/TTD/AAE/AAAdkxAAHAAANtcAAE.json,AAAdkxAAHAAANtcAAE,TTD
臺灣臺東地方法院,084法登財2,49,設立登記,財團法人台東縣私立海山弘願慈善基金會,084/10/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANuIAAA&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000002&ef=TTD&fg=1,output/details/TTD/AAA/AAAdkxAAHAAANuIAAA.json,AAAdkxAAHAAANuIAAA,TTD
臺灣臺東地方法院,085法登1,35,變更登記,財團法人基督教蘭恩文教基金會附設蘭嶼青少年服務中心,084/07/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANuIAAB&bc=085&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=TTD&fg=1,output/details/TTD/AAB/AAAdkxAAHAAANuIAAB.json,AAAdkxAAHAAANuIAAB,TTD
臺灣臺東地方法院,085法登他3,11,變更登記,財團法人台東縣私立育仁高級中學,085/05/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtcAAC&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=TTD&fg=1,output/details/TTD/AAC/AAAdkxAAHAAANtcAAC.json,AAAdkxAAHAAANtcAAC,TTD
臺灣臺東地方法院,085法登他4,29,變更登記,財團法人台東縣林坤池基金會,085/10/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtcAAD&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=TTD&fg=1,output/details/TTD/AAD/AAAdkxAAHAAANtcAAD.json,AAAdkxAAHAAANtcAAD,TTD
臺灣臺東地方法院,085法登他5,33,變更登記,財團法人新約教會台東教會,085/10/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANuEAAE&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=TTD&fg=1,output/details/TTD/AAE/AAAdkxAAHAAANuEAAE.json,AAAdkxAAHAAANuEAAE,TTD
臺灣臺東地方法院,085法登社1,53,設立登記,社團法人台東縣智障者家長協會,085/07/19,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtjAAA&bc=085&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=TTD&fg=1,output/details/TTD/AAA/AAAdkxAAHAAANtjAAA.json,AAAdkxAAHAAANtjAAA,TTD
臺灣臺東地方法院,085法登社2,54,設立登記,社團法人台東縣濟公堂救世功德會,085/07/29,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtjAAB&bc=085&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=TTD&fg=1,output/details/TTD/AAB/AAAdkxAAHAAANtjAAB.json,AAAdkxAAHAAANtjAAB,TTD
臺灣臺東地方法院,085法登社3,56,設立登記,社團法人台東縣義工協會,085/09/05,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANuEAAC&bc=085&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=TTD&fg=1,output/details/TTD/AAC/AAAdkxAAHAAANuEAAC.json,AAAdkxAAHAAANuEAAC,TTD
臺灣臺東地方法院,085法登財1,51,設立登記,財團法人基督教台東十股浸禮教會,085/01/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANuEAAD&bc=085&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=TTD&fg=1,output/details/TTD/AAD/AAAdkxAAHAAANuEAAD.json,AAAdkxAAHAAANuEAAD,TTD
臺灣臺東地方法院,085法登財2,52,設立登記,財團法人台東縣田增池文教基金會,085/06/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtPAAE&bc=085&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000002&ef=TTD&fg=1,output/details/TTD/AAE/AAAdkxAAHAAANtPAAE.json,AAAdkxAAHAAANtPAAE,TTD
臺灣臺東地方法院,085法登財3,55,設立登記,財團法人清煦環境藝術文教基金會,085/09/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQmAAA&bc=085&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000003&ef=TTD&fg=1,output/details/TTD/AAA/AAAdkxAAHAAAOQmAAA.json,AAAdkxAAHAAAOQmAAA,TTD
臺灣臺東地方法院,086法登他1,40,變更登記,財團法人台東縣故立法委員鄭品聰先生文教公益基金會,086/01/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQmAAB&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=TTD&fg=1,output/details/TTD/AAB/AAAdkxAAHAAAOQmAAB.json,AAAdkxAAHAAAOQmAAB,TTD
臺灣臺東地方法院,086法登他2,6,變更登記,財團法人台灣省台東縣私立公東高級工業職業學校,086/04/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtPAAC&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=TTD&fg=1,output/details/TTD/AAC/AAAdkxAAHAAANtPAAC.json,AAAdkxAAHAAANtPAAC,TTD
臺灣臺東地方法院,086法登他4,47,變更登記,社團法人台東縣脊髓損傷者協會,084/07/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQiAAE&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=TTD&fg=1,output/details/TTD/AAE/AAAdkxAAHAAAOQiAAE.json,AAAdkxAAHAAAOQiAAE,TTD
臺灣臺東地方法院,086法登他5,16,變更登記,財團法人東區職業訓練中心,086/07/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtWAAA&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=TTD&fg=1,output/details/TTD/AAA/AAAdkxAAHAAANtWAAA.json,AAAdkxAAHAAANtWAAA,TTD
臺灣臺東地方法院,086法登他6,25,變更登記,財團法人台東縣私立華福社會服務基金會,086/07/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtWAAB&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=TTD&fg=1,output/details/TTD/AAB/AAAdkxAAHAAANtWAAB.json,AAAdkxAAHAAANtWAAB,TTD
臺灣臺東地方法院,086法登他7,11,變更登記,財團法人台東縣私立育仁高級中學,086/11/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQiAAC&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=TTD&fg=1,output/details/TTD/AAC/AAAdkxAAHAAAOQiAAC.json,AAAdkxAAHAAAOQiAAC,TTD
臺灣臺東地方法院,086法登他8,3,變更登記,財團法人台東縣私立台東仁愛之家,086/09/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQiAAD&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=TTD&fg=1,output/details/TTD/AAD/AAAdkxAAHAAAOQiAAD.json,AAAdkxAAHAAAOQiAAD,TTD
臺灣臺東地方法院,086法登他9,24,變更登記,財團法人台灣基督長老教會馬偕紀念社會事業基金會,086/10/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtZAAE&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=TTD&fg=1,output/details/TTD/AAE/AAAdkxAAHAAANtZAAE.json,AAAdkxAAHAAANtZAAE,TTD
臺灣臺東地方法院,086法登他10,134,變更登記,財團法人北部臺灣基督長老教會東部中會,092/08/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtPAAA&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=TTD&fg=1,output/details/TTD/AAA/AAAdkxAAHAAANtPAAA.json,AAAdkxAAHAAANtPAAA,TTD
臺灣臺東地方法院,086法登社2,59,設立登記,社團法人台東縣肢體殘障自強乔會,086/02/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtZAAC&bc=086&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=TTD&fg=1,output/details/TTD/AAC/AAAdkxAAHAAANtZAAC.json,AAAdkxAAHAAANtZAAC,TTD
臺灣臺東地方法院,086法登財1,57,設立登記,財團法人台東知本廣播事業基金會,086/01/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtZAAD&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=TTD&fg=1,output/details/TTD/AAD/AAAdkxAAHAAANtZAAD.json,AAAdkxAAHAAANtZAAD,TTD
臺灣臺東地方法院,086法登財4,60,設立登記,財團法人向日葵文教基金會,086/05/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANt5AAA&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000004&ef=TTD&fg=1,output/details/TTD/AAA/AAAdkxAAHAAANt5AAA.json,AAAdkxAAHAAANt5AAA,TTD
臺灣臺東地方法院,086法登財5,61,設立登記,財團法人李勝賢文教基金會,086/09/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANt5AAB&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000005&ef=TTD&fg=1,output/details/TTD/AAB/AAAdkxAAHAAANt5AAB.json,AAAdkxAAHAAANt5AAB,TTD
臺灣臺東地方法院,086法登財6,62,設立登記,財團法人台東縣私立牧心智能發展中心,086/10/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtLAAC&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000006&ef=TTD&fg=1,output/details/TTD/AAC/AAAdkxAAHAAANtLAAC.json,AAAdkxAAHAAANtLAAC,TTD
臺灣臺東地方法院,086法登財7,63,設立登記,財團法人蘭嶼廣播電台,086/12/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtLAAD&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000007&ef=TTD&fg=1,output/details/TTD/AAD/AAAdkxAAHAAANtLAAD.json,AAAdkxAAHAAANtLAAD,TTD
臺灣臺東地方法院,086法登財8,64,設立登記,財團法人王侯紀念醫院,086/12/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANt1AAE&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000008&ef=TTD&fg=1,output/details/TTD/AAE/AAAdkxAAHAAANt1AAE.json,AAAdkxAAHAAANt1AAE,TTD
臺灣臺東地方法院,086法登財9,65,設立登記,財團法人台東基督教醫院,086/12/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtlAAA&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000009&ef=TTD&fg=1,output/details/TTD/AAA/AAAdkxAAHAAANtlAAA.json,AAAdkxAAHAAANtlAAA,TTD
臺灣臺東地方法院,087法登1,47,設立登記,社團法人台東縣脊髓損傷者協會,084/07/06,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtlAAB&bc=087&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=TTD&fg=1,output/details/TTD/AAB/AAAdkxAAHAAANtlAAB.json,AAAdkxAAHAAANtlAAB,TTD
臺灣臺東地方法院,087法登他1,39,變更登記,財團法人台東商校文教基金會,087/01/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANt1AAC&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=TTD&fg=1,output/details/TTD/AAC/AAAdkxAAHAAANt1AAC.json,AAAdkxAAHAAANt1AAC,TTD
臺灣臺東地方法院,087法登他2,32,變更登記,財團法人台灣省台東縣天主教聖十字架修女會,087/02/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANt1AAD&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=TTD&fg=1,output/details/TTD/AAD/AAAdkxAAHAAANt1AAD.json,AAAdkxAAHAAANt1AAD,TTD
臺灣臺東地方法院,087法登他3,30,變更登記,財團法人中華基督教臺東浸信會,087/02/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANthAAE&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=TTD&fg=1,output/details/TTD/AAE/AAAdkxAAHAAANthAAE.json,AAAdkxAAHAAANthAAE,TTD
臺灣臺東地方法院,087法登他4,6,變更登記,財團法人台灣省台東縣私立公東高級工業職業學校,087/03/31,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtcAAA&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=TTD&fg=1,output/details/TTD/AAA/AAAdkxAAHAAANtcAAA.json,AAAdkxAAHAAANtcAAA,TTD
