法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣高雄地方法院,056法登1,57,設立登記,財團法人高雄市私立立志中學董事會,056/01/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE7DAAC&bc=056&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=KSD&fg=1,output/details/KSD/056/000001/AAAdkxAAHAAAE7DAAC.json,AAAdkxAAHAAAE7DAAC,KSD
臺灣高雄地方法院,056法登2,58,設立登記,財團法人台灣省高雄市大順公司文化基金會,056/05/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6UAAG&bc=056&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=KSD&fg=1,output/details/KSD/056/000002/AAAdkxAAHAAAE6UAAG.json,AAAdkxAAHAAAE6UAAG,KSD
臺灣高雄地方法院,056法登4,59,設立登記,財團法人私立樂育初級中學董事會,056/09/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6UAAA&bc=056&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=KSD&fg=1,output/details/KSD/056/000004/AAAdkxAAHAAAE6UAAA.json,AAAdkxAAHAAAE6UAAA,KSD
臺灣高雄地方法院,056法登5,60,設立登記,財團法人私立明誠中學董事會,056/11/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6TAAB&bc=056&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=KSD&fg=1,output/details/KSD/056/000005/AAAdkxAAHAAAE6TAAB.json,AAAdkxAAHAAAE6TAAB,KSD
臺灣高雄地方法院,056法登7,30,變更登記,財團法人私立大榮高級工業職業學校,056/08/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2FkAAL&bc=056&cd=%AA%6B%B5%6E++++++++++++++++&de=000007&ef=KSD&fg=1,output/details/KSD/056/000007/AAAdkxAAHAAAE-kAAL.json,AAAdkxAAHAAAE/kAAL,KSD
臺灣高雄地方法院,056法登8,61,設立登記,財團法人台灣省高雄市柯蔡宗祠,057/04/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6NAAI&bc=056&cd=%AA%6B%B5%6E++++++++++++++++&de=000008&ef=KSD&fg=1,output/details/KSD/056/000008/AAAdkxAAHAAAE6NAAI.json,AAAdkxAAHAAAE6NAAI,KSD
臺灣高雄地方法院,056法登9,13,變更登記,財團法人天主教聖家會,056/11/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6NAAA&bc=056&cd=%AA%6B%B5%6E++++++++++++++++&de=000009&ef=KSD&fg=1,output/details/KSD/056/000009/AAAdkxAAHAAAE6NAAA.json,AAAdkxAAHAAAE6NAAA,KSD
臺灣高雄地方法院,057法登1,43,變更登記,財團法人金屬工業發展中心,057/01/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE4iAAE&bc=057&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=KSD&fg=1,output/details/KSD/057/000001/AAAdkxAAHAAAE4iAAE.json,AAAdkxAAHAAAE4iAAE,KSD
臺灣高雄地方法院,057法登3,49,變更登記,財團法人私立正修工業專科學校董事會,057/04/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6aAAA&bc=057&cd=%AA%6B%B5%6E++++++++++++++++&de=000003&ef=KSD&fg=1,output/details/KSD/057/000003/AAAdkxAAHAAAE6aAAA.json,AAAdkxAAHAAAE6aAAA,KSD
臺灣高雄地方法院,057法登4,36,變更登記,財團法人天主教聖母無原罪方濟傳教修女會,057/04/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE4sAAM&bc=057&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=KSD&fg=1,output/details/KSD/057/000004/AAAdkxAAHAAAE4sAAM.json,AAAdkxAAHAAAE4sAAM,KSD
臺灣高雄地方法院,057法登5,60,變更登記,財團法人私立明誠中學,057/05/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE4UAAD&bc=057&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=KSD&fg=1,output/details/KSD/057/000005/AAAdkxAAHAAAE4UAAD.json,AAAdkxAAHAAAE4UAAD,KSD
臺灣高雄地方法院,057法登6,62,設立登記,財團法人高雄市河北同鄉會,057/06/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6NAAJ&bc=057&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=KSD&fg=1,output/details/KSD/057/000006/AAAdkxAAHAAAE6NAAJ.json,AAAdkxAAHAAAE6NAAJ,KSD
臺灣高雄地方法院,057法登10,39,變更登記,財團法人台灣省高雄市文武聖殿,057/08/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2FrAAM&bc=057&cd=%AA%6B%B5%6E++++++++++++++++&de=000010&ef=KSD&fg=1,output/details/KSD/057/000010/AAAdkxAAHAAAE-rAAM.json,AAAdkxAAHAAAE/rAAM,KSD
臺灣高雄地方法院,057法登11,63,設立登記,財團法人台灣省高雄縣蚵寮基督會董事會,057/11/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6PAAJ&bc=057&cd=%AA%6B%B5%6E++++++++++++++++&de=000011&ef=KSD&fg=1,output/details/KSD/057/000011/AAAdkxAAHAAAE6PAAJ.json,AAAdkxAAHAAAE6PAAJ,KSD
臺灣高雄地方法院,057法登12,2,變更登記,財團法人基督教中華循理會,057/11/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6TAAA&bc=057&cd=%AA%6B%B5%6E++++++++++++++++&de=000012&ef=KSD&fg=1,output/details/KSD/057/000012/AAAdkxAAHAAAE6TAAA.json,AAAdkxAAHAAAE6TAAA,KSD
臺灣高雄地方法院,057法登13,43,變更登記,財團法人金屬工業發展中心,057/11/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE4iAAI&bc=057&cd=%AA%6B%B5%6E++++++++++++++++&de=000013&ef=KSD&fg=1,output/details/KSD/057/000013/AAAdkxAAHAAAE4iAAI.json,AAAdkxAAHAAAE4iAAI,KSD
臺灣高雄地方法院,057法登14,64,設立登記,財團法人台灣省高雄市私立三信商業職業學校董事會,057/12/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6NAAH&bc=057&cd=%AA%6B%B5%6E++++++++++++++++&de=000014&ef=KSD&fg=1,output/details/KSD/057/000014/AAAdkxAAHAAAE6NAAH.json,AAAdkxAAHAAAE6NAAH,KSD
臺灣高雄地方法院,058法登2,65,設立登記,財團法人高雄縣路竹鄉大社東安宮董事會,058/02/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6MAAK&bc=058&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=KSD&fg=1,output/details/KSD/058/000002/AAAdkxAAHAAAE6MAAK.json,AAAdkxAAHAAAE6MAAK,KSD
臺灣高雄地方法院,058法登4,39,變更登記,財團法人台灣省高雄市文武聖殿,058/04/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2FvAAA&bc=058&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=KSD&fg=1,output/details/KSD/058/000004/AAAdkxAAHAAAE-vAAA.json,AAAdkxAAHAAAE/vAAA,KSD
臺灣高雄地方法院,058法登5,66,設立登記,財團法人台灣省高雄市廣濟宮,058/04/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6MAAL&bc=058&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=KSD&fg=1,output/details/KSD/058/000005/AAAdkxAAHAAAE6MAAL.json,AAAdkxAAHAAAE6MAAL,KSD
臺灣高雄地方法院,058法登6,67,設立登記,財團法人台灣省高雄縣岡山佛教堂,058/05/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE7AAAG&bc=058&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=KSD&fg=1,output/details/KSD/058/000006/AAAdkxAAHAAAE7AAAG.json,AAAdkxAAHAAAE7AAAG,KSD
臺灣高雄地方法院,058法登7,41,變更登記,財團法人高雄市新興區鼓壽亭,058/05/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6MAAG&bc=058&cd=%AA%6B%B5%6E++++++++++++++++&de=000007&ef=KSD&fg=1,output/details/KSD/058/000007/AAAdkxAAHAAAE6MAAG.json,AAAdkxAAHAAAE6MAAG,KSD
臺灣高雄地方法院,058法登8,59,變更登記,財團法人私立樂育中學,058/06/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6ZAAF&bc=058&cd=%AA%6B%B5%6E++++++++++++++++&de=000008&ef=KSD&fg=1,output/details/KSD/058/000008/AAAdkxAAHAAAE6ZAAF.json,AAAdkxAAHAAAE6ZAAF,KSD
臺灣高雄地方法院,058法登10,20,變更登記,財團法人台灣省基督教救恩會,058/08/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2FoAAD&bc=058&cd=%AA%6B%B5%6E++++++++++++++++&de=000010&ef=KSD&fg=1,output/details/KSD/058/000010/AAAdkxAAHAAAE-oAAD.json,AAAdkxAAHAAAE/oAAD,KSD
臺灣高雄地方法院,058法登12,68,設立登記,財團法人台灣省高雄縣私立高英高級工商職業學校,058/10/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6NAAF&bc=058&cd=%AA%6B%B5%6E++++++++++++++++&de=000012&ef=KSD&fg=1,output/details/KSD/058/000012/AAAdkxAAHAAAE6NAAF.json,AAAdkxAAHAAAE6NAAF,KSD
臺灣高雄地方法院,058法登13,54,變更登記,財團法人高雄市草衙朝陽寺,058/10/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE4mAAG&bc=058&cd=%AA%6B%B5%6E++++++++++++++++&de=000013&ef=KSD&fg=1,output/details/KSD/058/000013/AAAdkxAAHAAAE4mAAG.json,AAAdkxAAHAAAE4mAAG,KSD
臺灣高雄地方法院,058法登15,6,變更登記,財團法人天主教會高雄教區,058/11/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE4mAAA&bc=058&cd=%AA%6B%B5%6E++++++++++++++++&de=000015&ef=KSD&fg=1,output/details/KSD/058/000015/AAAdkxAAHAAAE4mAAA.json,AAAdkxAAHAAAE4mAAA,KSD
臺灣高雄地方法院,058法登17,55,變更登記,財團法人台灣省高雄市憲德宮,058/12/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE4mAAK&bc=058&cd=%AA%6B%B5%6E++++++++++++++++&de=000017&ef=KSD&fg=1,output/details/KSD/058/000017/AAAdkxAAHAAAE4mAAK.json,AAAdkxAAHAAAE4mAAK,KSD
臺灣高雄地方法院,059法登1,69,設立登記,財團法人高雄縣新藥會垑,059/03/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6%2FAAJ&bc=059&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=KSD&fg=1,output/details/KSD/059/000001/AAAdkxAAHAAAE6-AAJ.json,AAAdkxAAHAAAE6/AAJ,KSD
臺灣高雄地方法院,059法登2,44,變更登記,財團法人台灣省高雄市草衙率性佛堂,059/03/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE4WAAH&bc=059&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=KSD&fg=1,output/details/KSD/059/000002/AAAdkxAAHAAAE4WAAH.json,AAAdkxAAHAAAE4WAAH,KSD
臺灣高雄地方法院,059法登3,70,設立登記,財團法人台灣省高雄市明聖宮,059/04/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6%2BAAF&bc=059&cd=%AA%6B%B5%6E++++++++++++++++&de=000003&ef=KSD&fg=1,output/details/KSD/059/000003/AAAdkxAAHAAAE6+AAF.json,AAAdkxAAHAAAE6+AAF,KSD
臺灣高雄地方法院,059法登4,71,設立登記,財團法人台灣省基督徒環球佈道團,059/04/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6%2BAAG&bc=059&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=KSD&fg=1,output/details/KSD/059/000004/AAAdkxAAHAAAE6+AAG.json,AAAdkxAAHAAAE6+AAG,KSD
臺灣高雄地方法院,059法登5,43,變更登記,財團法人金屬工業發展中心,059/05/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE4fAAI&bc=059&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=KSD&fg=1,output/details/KSD/059/000005/AAAdkxAAHAAAE4fAAI.json,AAAdkxAAHAAAE4fAAI,KSD
臺灣高雄地方法院,059法登6,72,設立登記,社團法人高雄市報關商業同業公會,059/07/25,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6%2FAAH&bc=059&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=KSD&fg=1,output/details/KSD/059/000006/AAAdkxAAHAAAE6-AAH.json,AAAdkxAAHAAAE6/AAH,KSD
臺灣高雄地方法院,059法登8,73,設立登記,財團法人台灣省高雄縣月眉樂善堂,059/09/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6%2FAAI&bc=059&cd=%AA%6B%B5%6E++++++++++++++++&de=000008&ef=KSD&fg=1,output/details/KSD/059/000008/AAAdkxAAHAAAE6-AAI.json,AAAdkxAAHAAAE6/AAI,KSD
臺灣高雄地方法院,059法登9,89,設立登記,財團法人私立婦嬰護理助產專科學校,059/09/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6%2FAAF&bc=059&cd=%AA%6B%B5%6E++++++++++++++++&de=000009&ef=KSD&fg=1,output/details/KSD/059/000009/AAAdkxAAHAAAE6-AAF.json,AAAdkxAAHAAAE6/AAF,KSD
臺灣高雄地方法院,059法登10,74,設立登記,財團法人高雄縣私立立德商業職業學校,059/10/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6%2BAAE&bc=059&cd=%AA%6B%B5%6E++++++++++++++++&de=000010&ef=KSD&fg=1,output/details/KSD/059/000010/AAAdkxAAHAAAE6+AAE.json,AAAdkxAAHAAAE6+AAE,KSD
臺灣高雄地方法院,059法登12,75,設立登記,財團法人台灣省高雄市慰親托兒所,059/12/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6%2BAAA&bc=059&cd=%AA%6B%B5%6E++++++++++++++++&de=000012&ef=KSD&fg=1,output/details/KSD/059/000012/AAAdkxAAHAAAE6+AAA.json,AAAdkxAAHAAAE6+AAA,KSD
臺灣高雄地方法院,059法登13,110,設立登記,財團法人台灣省高雄市私立道明中學董事會,060/01/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6%2BAAB&bc=059&cd=%AA%6B%B5%6E++++++++++++++++&de=000013&ef=KSD&fg=1,output/details/KSD/059/000013/AAAdkxAAHAAAE6+AAB.json,AAAdkxAAHAAAE6+AAB,KSD
臺灣高雄地方法院,059法登14,51,變更登記,財團法人私立東方工業專科學校董事會,059/12/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE4rAAH&bc=059&cd=%AA%6B%B5%6E++++++++++++++++&de=000014&ef=KSD&fg=1,output/details/KSD/059/000014/AAAdkxAAHAAAE4rAAH.json,AAAdkxAAHAAAE4rAAH,KSD
臺灣高雄地方法院,060法登1,30,變更登記,財團法人私立大榮高級工業職業學校,060/07/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2FkAAM&bc=060&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=KSD&fg=1,output/details/KSD/060/000001/AAAdkxAAHAAAE-kAAM.json,AAAdkxAAHAAAE/kAAM,KSD
臺灣高雄地方法院,060法登4,76,設立登記,財團法人台灣省高雄縣私立樹人高級藥劑職業學校,060/06/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6%2BAAC&bc=060&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=KSD&fg=1,output/details/KSD/060/000004/AAAdkxAAHAAAE6+AAC.json,AAAdkxAAHAAAE6+AAC,KSD
臺灣高雄地方法院,060法登5,78,設立登記,財團法人台灣省高雄縣岡山教會聚會所,060/02/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6%2BAAD&bc=060&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=KSD&fg=1,output/details/KSD/060/000005/AAAdkxAAHAAAE6+AAD.json,AAAdkxAAHAAAE6+AAD,KSD
臺灣高雄地方法院,060法登7,79,設立登記,財團法人台灣省高雄市五塊厝關帝殿,060/07/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE66AAK&bc=060&cd=%AA%6B%B5%6E++++++++++++++++&de=000007&ef=KSD&fg=1,output/details/KSD/060/000007/AAAdkxAAHAAAE66AAK.json,AAAdkxAAHAAAE66AAK,KSD
臺灣高雄地方法院,060法登8,83,設立登記,財團法人高雄市潮汕同鄉會,060/07/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE64AAK&bc=060&cd=%AA%6B%B5%6E++++++++++++++++&de=000008&ef=KSD&fg=1,output/details/KSD/060/000008/AAAdkxAAHAAAE64AAK.json,AAAdkxAAHAAAE64AAK,KSD
臺灣高雄地方法院,060法登9,82,設立登記,財團法人台灣省高雄縣中國基督教長老會青島村教會,060/07/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE64AAL&bc=060&cd=%AA%6B%B5%6E++++++++++++++++&de=000009&ef=KSD&fg=1,output/details/KSD/060/000009/AAAdkxAAHAAAE64AAL.json,AAAdkxAAHAAAE64AAL,KSD
臺灣高雄地方法院,060法登10,111,設立登記,財團法人台灣省高雄縣基督教中華傳道會鳳山聖恩堂,060/04/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE66AAI&bc=060&cd=%AA%6B%B5%6E++++++++++++++++&de=000010&ef=KSD&fg=1,output/details/KSD/060/000010/AAAdkxAAHAAAE66AAI.json,AAAdkxAAHAAAE66AAI,KSD
臺灣高雄地方法院,060法登16,4,變更登記,財團法人高雄市三塊厝興德團,060/04/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE4eAAG&bc=060&cd=%AA%6B%B5%6E++++++++++++++++&de=000016&ef=KSD&fg=1,output/details/KSD/060/000016/AAAdkxAAHAAAE4eAAG.json,AAAdkxAAHAAAE4eAAG,KSD
臺灣高雄地方法院,060法登17,56,變更登記,財團法人聖徒會,060/04/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE61AAD&bc=060&cd=%AA%6B%B5%6E++++++++++++++++&de=000017&ef=KSD&fg=1,output/details/KSD/060/000017/AAAdkxAAHAAAE61AAD.json,AAAdkxAAHAAAE61AAD,KSD
臺灣高雄地方法院,060法登18,77,設立登記,財團法人台灣省高雄縣私立高旗高級工業職業學校,060/06/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE66AAJ&bc=060&cd=%AA%6B%B5%6E++++++++++++++++&de=000018&ef=KSD&fg=1,output/details/KSD/060/000018/AAAdkxAAHAAAE66AAJ.json,AAAdkxAAHAAAE66AAJ,KSD
臺灣高雄地方法院,060法登23,15,變更登記,財團法人台灣省高雄市大港保安宮,060/06/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE5rAAJ&bc=060&cd=%AA%6B%B5%6E++++++++++++++++&de=000023&ef=KSD&fg=1,output/details/KSD/060/000023/AAAdkxAAHAAAE5rAAJ.json,AAAdkxAAHAAAE5rAAJ,KSD
臺灣高雄地方法院,060法登24,48,變更登記,財團法人台灣省高雄市私立樹德女子初級中學,060/06/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE4oAAF&bc=060&cd=%AA%6B%B5%6E++++++++++++++++&de=000024&ef=KSD&fg=1,output/details/KSD/060/000024/AAAdkxAAHAAAE4oAAF.json,AAAdkxAAHAAAE4oAAF,KSD
臺灣高雄地方法院,060法登25,80,設立登記,財團法人台灣省高雄市左營基督教會國語禮拜堂,060/07/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE64AAJ&bc=060&cd=%AA%6B%B5%6E++++++++++++++++&de=000025&ef=KSD&fg=1,output/details/KSD/060/000025/AAAdkxAAHAAAE64AAJ.json,AAAdkxAAHAAAE64AAJ,KSD
臺灣高雄地方法院,060法登26,81,設立登記,財團法人高雄市台南縣同鄉會,060/07/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6rAAI&bc=060&cd=%AA%6B%B5%6E++++++++++++++++&de=000026&ef=KSD&fg=1,output/details/KSD/060/000026/AAAdkxAAHAAAE6rAAI.json,AAAdkxAAHAAAE6rAAI,KSD
臺灣高雄地方法院,060法登28,84,設立登記,財團法人台灣省高雄市左營區聖徒教會,060/09/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE63AAJ&bc=060&cd=%AA%6B%B5%6E++++++++++++++++&de=000028&ef=KSD&fg=1,output/details/KSD/060/000028/AAAdkxAAHAAAE63AAJ.json,AAAdkxAAHAAAE63AAJ,KSD
臺灣高雄地方法院,060法登29,85,設立登記,財團法人高雄市私立信誼慈善事業基金會,060/09/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6sAAH&bc=060&cd=%AA%6B%B5%6E++++++++++++++++&de=000029&ef=KSD&fg=1,output/details/KSD/060/000029/AAAdkxAAHAAAE6sAAH.json,AAAdkxAAHAAAE6sAAH,KSD
臺灣高雄地方法院,060法登31,17,變更登記,財團法人私立中山中學,060/10/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE4PAAA&bc=060&cd=%AA%6B%B5%6E++++++++++++++++&de=000031&ef=KSD&fg=1,output/details/KSD/060/000031/AAAdkxAAHAAAE4PAAA.json,AAAdkxAAHAAAE4PAAA,KSD
臺灣高雄地方法院,060法登32,86,設立登記,財團法人高雄國際青年商會,060/10/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE64AAI&bc=060&cd=%AA%6B%B5%6E++++++++++++++++&de=000032&ef=KSD&fg=1,output/details/KSD/060/000032/AAAdkxAAHAAAE64AAI.json,AAAdkxAAHAAAE64AAI,KSD
臺灣高雄地方法院,060法登33,43,變更登記,財團法人金屬工業發展中心,060/10/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE4fAAK&bc=060&cd=%AA%6B%B5%6E++++++++++++++++&de=000033&ef=KSD&fg=1,output/details/KSD/060/000033/AAAdkxAAHAAAE4fAAK.json,AAAdkxAAHAAAE4fAAK,KSD
臺灣高雄地方法院,060法登35,59,變更登記,財團法人私立樂育中學,060/11/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6ZAAG&bc=060&cd=%AA%6B%B5%6E++++++++++++++++&de=000035&ef=KSD&fg=1,output/details/KSD/060/000035/AAAdkxAAHAAAE6ZAAG.json,AAAdkxAAHAAAE6ZAAG,KSD
臺灣高雄地方法院,060法登36,87,設立登記,財團法人東南文化基金會,060/12/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6rAAH&bc=060&cd=%AA%6B%B5%6E++++++++++++++++&de=000036&ef=KSD&fg=1,output/details/KSD/060/000036/AAAdkxAAHAAAE6rAAH.json,AAAdkxAAHAAAE6rAAH,KSD
臺灣高雄地方法院,060法登37,21,變更登記,財團法人高雄市私立海清初級中學,060/12/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE4wAAC&bc=060&cd=%AA%6B%B5%6E++++++++++++++++&de=000037&ef=KSD&fg=1,output/details/KSD/060/000037/AAAdkxAAHAAAE4wAAC.json,AAAdkxAAHAAAE4wAAC,KSD
臺灣高雄地方法院,060法登38,7,變更登記,財團法人高雄市覆鼎金保安宮,060/12/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE4yAAJ&bc=060&cd=%AA%6B%B5%6E++++++++++++++++&de=000038&ef=KSD&fg=1,output/details/KSD/060/000038/AAAdkxAAHAAAE4yAAJ.json,AAAdkxAAHAAAE4yAAJ,KSD
臺灣高雄地方法院,061法登1,88,設立登記,財團法人高雄縣私立基督教山地育幼院,061/02/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE61AAE&bc=061&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=KSD&fg=1,output/details/KSD/061/000001/AAAdkxAAHAAAE61AAE.json,AAAdkxAAHAAAE61AAE,KSD
