法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣基隆地方法院,068法登7,15,變更登記,財團法人台灣省基隆市私立聖心國民小學,068/05/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPmFAAC&bc=068&cd=%AA%6B%B5%6E++++++++++++++++&de=000007&ef=KLD&fg=1,output/details/KLD/068/000007/AAAdkxAAHAAAPmFAAC.json,AAAdkxAAHAAAPmFAAC,KLD
臺灣基隆地方法院,068法登9,21,變更登記,財團法人私立德育護理專科學校,068/06/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPmFAAE&bc=068&cd=%AA%6B%B5%6E++++++++++++++++&de=000009&ef=KLD&fg=1,output/details/KLD/068/000009/AAAdkxAAHAAAPmFAAE.json,AAAdkxAAHAAAPmFAAE,KLD
臺灣基隆地方法院,068法登12,11,變更登記,財團法人台灣省基隆市十方大覺禪寺,068/07/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPmFAAH&bc=068&cd=%AA%6B%B5%6E++++++++++++++++&de=000012&ef=KLD&fg=1,output/details/KLD/068/000012/AAAdkxAAHAAAPmFAAH.json,AAAdkxAAHAAAPmFAAH,KLD
臺灣基隆地方法院,068法登13,13,變更登記,財團法人台灣省基隆市教會聚會所,068/07/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPmFAAI&bc=068&cd=%AA%6B%B5%6E++++++++++++++++&de=000013&ef=KLD&fg=1,output/details/KLD/068/000013/AAAdkxAAHAAAPmFAAI.json,AAAdkxAAHAAAPmFAAI,KLD
臺灣基隆地方法院,068法登14,17,變更登記,財團法人天主教南京教區台灣省基隆市辦事處,068/07/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPmFAAJ&bc=068&cd=%AA%6B%B5%6E++++++++++++++++&de=000014&ef=KLD&fg=1,output/details/KLD/068/000014/AAAdkxAAHAAAPmFAAJ.json,AAAdkxAAHAAAPmFAAJ,KLD
臺灣基隆地方法院,068法登16,45,設立登記,財團法人台灣省基隆市福安宮,068/10/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPmFAAL&bc=068&cd=%AA%6B%B5%6E++++++++++++++++&de=000016&ef=KLD&fg=1,output/details/KLD/068/000016/AAAdkxAAHAAAPmFAAL.json,AAAdkxAAHAAAPmFAAL,KLD
臺灣基隆地方法院,068法登19,23,變更登記,財團法人台灣省基隆市大佛禪院,068/11/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPluAAD&bc=068&cd=%AA%6B%B5%6E++++++++++++++++&de=000019&ef=KLD&fg=1,output/details/KLD/068/000019/AAAdkxAAHAAAPluAAD.json,AAAdkxAAHAAAPluAAD,KLD
臺灣基隆地方法院,069法登2,36,變更登記,財團法人中華基督教台灣省基隆市浸信會,069/01/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPluAAF&bc=069&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=KLD&fg=1,output/details/KLD/069/000002/AAAdkxAAHAAAPluAAF.json,AAAdkxAAHAAAPluAAF,KLD
臺灣基隆地方法院,069法登4,7,變更登記,財團法人基隆江氏獎助學金運用管理董事會,069/01/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPluAAH&bc=069&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=KLD&fg=1,output/details/KLD/069/000004/AAAdkxAAHAAAPluAAH.json,AAAdkxAAHAAAPluAAH,KLD
臺灣基隆地方法院,069法登5,21,變更登記,財團法人私立德育護理專科學校,069/02/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPluAAI&bc=069&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=KLD&fg=1,output/details/KLD/069/000005/AAAdkxAAHAAAPluAAI.json,AAAdkxAAHAAAPluAAI,KLD
臺灣基隆地方法院,069法登6,46,設立登記,財團法人基隆柯蔡宗親會館,069/03/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPluAAJ&bc=069&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=KLD&fg=1,output/details/KLD/069/000006/AAAdkxAAHAAAPluAAJ.json,AAAdkxAAHAAAPluAAJ,KLD
臺灣基隆地方法院,069法登8,17,變更登記,財團法人天主教南京教區台灣省基隆市辦事處,069/06/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPluAAL&bc=069&cd=%AA%6B%B5%6E++++++++++++++++&de=000008&ef=KLD&fg=1,output/details/KLD/069/000008/AAAdkxAAHAAAPluAAL.json,AAAdkxAAHAAAPluAAL,KLD
臺灣基隆地方法院,069法登9,47,設立登記,財團法人基隆市後備軍人獎學基金會,069/08/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPluAAM&bc=069&cd=%AA%6B%B5%6E++++++++++++++++&de=000009&ef=KLD&fg=1,output/details/KLD/069/000009/AAAdkxAAHAAAPluAAM.json,AAAdkxAAHAAAPluAAM,KLD
臺灣基隆地方法院,069法登11,48,設立登記,財團法人基隆市江氏東峰公神明會,069/12/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPluAAO&bc=069&cd=%AA%6B%B5%6E++++++++++++++++&de=000011&ef=KLD&fg=1,output/details/KLD/069/000011/AAAdkxAAHAAAPluAAO.json,AAAdkxAAHAAAPluAAO,KLD
臺灣基隆地方法院,070法登1,27,變更登記,財團法人台灣省基隆市私立聖心高級工商職業學校,070/03/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlyAAA&bc=070&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=KLD&fg=1,output/details/KLD/070/000001/AAAdkxAAHAAAPlyAAA.json,AAAdkxAAHAAAPlyAAA,KLD
臺灣基隆地方法院,070法登2,41,變更登記,社團法人中國造船股份有限公司基隆總廠職工福利委員會,070/03/25,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlyAAB&bc=070&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=KLD&fg=1,output/details/KLD/070/000002/AAAdkxAAHAAAPlyAAB.json,AAAdkxAAHAAAPlyAAB,KLD
臺灣基隆地方法院,070法登4,4,變更登記,財團法人台灣省基隆市基隆教會,070/05/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl1AAO&bc=070&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=KLD&fg=1,output/details/KLD/070/000004/AAAdkxAAHAAAPl1AAO.json,AAAdkxAAHAAAPl1AAO,KLD
臺灣基隆地方法院,070法登9,49,設立登記,財團法人琅玕陳氏宗祠,070/08/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl5AAE&bc=070&cd=%AA%6B%B5%6E++++++++++++++++&de=000009&ef=KLD&fg=1,output/details/KLD/070/000009/AAAdkxAAHAAAPl5AAE.json,AAAdkxAAHAAAPl5AAE,KLD
臺灣基隆地方法院,070法登10,8,變更登記,財團法人台灣基督長老教會基隆中山教會,070/10/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl5AAF&bc=070&cd=%AA%6B%B5%6E++++++++++++++++&de=000010&ef=KLD&fg=1,output/details/KLD/070/000010/AAAdkxAAHAAAPl5AAF.json,AAAdkxAAHAAAPl5AAF,KLD
臺灣基隆地方法院,070法登11,36,變更登記,財團法人中華基督教台灣省基隆市浸信會,070/10/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl5AAG&bc=070&cd=%AA%6B%B5%6E++++++++++++++++&de=000011&ef=KLD&fg=1,output/details/KLD/070/000011/AAAdkxAAHAAAPl5AAG.json,AAAdkxAAHAAAPl5AAG,KLD
臺灣基隆地方法院,071法登1,12,變更登記,財團法人台灣省基隆市私立二信高級中學,071/06/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl5AAJ&bc=071&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=KLD&fg=1,output/details/KLD/071/000001/AAAdkxAAHAAAPl5AAJ.json,AAAdkxAAHAAAPl5AAJ,KLD
臺灣基隆地方法院,071法登2,23,變更登記,財團法人台灣省基隆市大佛禪院,071/10/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl5AAK&bc=071&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=KLD&fg=1,output/details/KLD/071/000002/AAAdkxAAHAAAPl5AAK.json,AAAdkxAAHAAAPl5AAK,KLD
臺灣基隆地方法院,071法登3,18,變更登記,財團法人私立崇右企業管理專科學校,071/10/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl5AAL&bc=071&cd=%AA%6B%B5%6E++++++++++++++++&de=000003&ef=KLD&fg=1,output/details/KLD/071/000003/AAAdkxAAHAAAPl5AAL.json,AAAdkxAAHAAAPl5AAL,KLD
臺灣基隆地方法院,071法登4,2,變更登記,財團法人基隆市私立博愛仁愛之家,071/11/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl5AAM&bc=071&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=KLD&fg=1,output/details/KLD/071/000004/AAAdkxAAHAAAPl5AAM.json,AAAdkxAAHAAAPl5AAM,KLD
臺灣基隆地方法院,072法登1,29,變更登記,財團法人基隆市通化基督教會,072/01/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl5AAN&bc=072&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=KLD&fg=1,output/details/KLD/072/000001/AAAdkxAAHAAAPl5AAN.json,AAAdkxAAHAAAPl5AAN,KLD
臺灣基隆地方法院,072法登2,18,變更登記,財團法人私立崇右企業管理專科學校,072/03/31,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPmGAAB&bc=072&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=KLD&fg=1,output/details/KLD/072/000002/AAAdkxAAHAAAPmGAAB.json,AAAdkxAAHAAAPmGAAB,KLD
臺灣基隆地方法院,072法登3,7,變更登記,財團法人基隆江氏獎助學金基金會,072/04/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPmGAAC&bc=072&cd=%AA%6B%B5%6E++++++++++++++++&de=000003&ef=KLD&fg=1,output/details/KLD/072/000003/AAAdkxAAHAAAPmGAAC.json,AAAdkxAAHAAAPmGAAC,KLD
臺灣基隆地方法院,072法登4,50,設立登記,財團法人崙前林氏宗祠,072/04/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPmGAAD&bc=072&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=KLD&fg=1,output/details/KLD/072/000004/AAAdkxAAHAAAPmGAAD.json,AAAdkxAAHAAAPmGAAD,KLD
臺灣基隆地方法院,072法登5,51,設立登記,財團法人基隆市胡氏漁民遺屬慈善服務基金會,072/04/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlyAAG&bc=072&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=KLD&fg=1,output/details/KLD/072/000005/AAAdkxAAHAAAPlyAAG.json,AAAdkxAAHAAAPlyAAG,KLD
臺灣基隆地方法院,072法登6,25,變更登記,財團法人台灣省基隆市私立光隆高級商業職業學校,072/05/31,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlyAAH&bc=072&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=KLD&fg=1,output/details/KLD/072/000006/AAAdkxAAHAAAPlyAAH.json,AAAdkxAAHAAAPlyAAH,KLD
臺灣基隆地方法院,072法登7,52,設立登記,財團法人基隆市白奇郭氏宗祠,072/08/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlyAAI&bc=072&cd=%AA%6B%B5%6E++++++++++++++++&de=000007&ef=KLD&fg=1,output/details/KLD/072/000007/AAAdkxAAHAAAPlyAAI.json,AAAdkxAAHAAAPlyAAI,KLD
臺灣基隆地方法院,072法登8,49,變更登記,財團法人琅玕陳氏宗祠,072/11/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlyAAJ&bc=072&cd=%AA%6B%B5%6E++++++++++++++++&de=000008&ef=KLD&fg=1,output/details/KLD/072/000008/AAAdkxAAHAAAPlyAAJ.json,AAAdkxAAHAAAPlyAAJ,KLD
臺灣基隆地方法院,072法登9,21,變更登記,財團法人私立德育護理專科學校,072/12/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlyAAK&bc=072&cd=%AA%6B%B5%6E++++++++++++++++&de=000009&ef=KLD&fg=1,output/details/KLD/072/000009/AAAdkxAAHAAAPlyAAK.json,AAAdkxAAHAAAPlyAAK,KLD
臺灣基隆地方法院,073法登1,53,設立登記,社團法人基隆主普壇管理委員會,073/01/13,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlyAAL&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=KLD&fg=1,output/details/KLD/073/000001/AAAdkxAAHAAAPlyAAL.json,AAAdkxAAHAAAPlyAAL,KLD
臺灣基隆地方法院,073法登2,18,變更登記,財團法人私立崇右企業管理專科學校,073/01/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlyAAM&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=KLD&fg=1,output/details/KLD/073/000002/AAAdkxAAHAAAPlyAAM.json,AAAdkxAAHAAAPlyAAM,KLD
臺灣基隆地方法院,073法登3,33,變更登記,財團法人台灣省基隆市私立培德高級工商職業學校,073/03/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlyAAN&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000003&ef=KLD&fg=1,output/details/KLD/073/000003/AAAdkxAAHAAAPlyAAN.json,AAAdkxAAHAAAPlyAAN,KLD
臺灣基隆地方法院,073法登4,27,變更登記,財團法人台灣省基隆市私立聖心高級工商職業學校,073/04/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl2AAA&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=KLD&fg=1,output/details/KLD/073/000004/AAAdkxAAHAAAPl2AAA.json,AAAdkxAAHAAAPl2AAA,KLD
臺灣基隆地方法院,073法登5,10,變更登記,財團法人台灣省基隆市極樂寺,073/05/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl2AAB&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=KLD&fg=1,output/details/KLD/073/000005/AAAdkxAAHAAAPl2AAB.json,AAAdkxAAHAAAPl2AAB,KLD
臺灣基隆地方法院,073法登6,12,變更登記,財團法人台灣省基隆市私立二信高級中學,073/05/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl2AAC&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=KLD&fg=1,output/details/KLD/073/000006/AAAdkxAAHAAAPl2AAC.json,AAAdkxAAHAAAPl2AAC,KLD
臺灣基隆地方法院,073法登7,51,變更登記,財團法人基隆市胡氏漁民遺屬慈善服務基金會,073/05/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl2AAD&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000007&ef=KLD&fg=1,output/details/KLD/073/000007/AAAdkxAAHAAAPl2AAD.json,AAAdkxAAHAAAPl2AAD,KLD
臺灣基隆地方法院,073法登8,13,變更登記,財團法人台灣省基隆市教會聚會所,073/05/31,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl7AAE&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000008&ef=KLD&fg=1,output/details/KLD/073/000008/AAAdkxAAHAAAPl7AAE.json,AAAdkxAAHAAAPl7AAE,KLD
臺灣基隆地方法院,073法登9,4,變更登記,財團法人台灣省基隆市基隆教會,073/06/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl7AAF&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000009&ef=KLD&fg=1,output/details/KLD/073/000009/AAAdkxAAHAAAPl7AAF.json,AAAdkxAAHAAAPl7AAF,KLD
臺灣基隆地方法院,073法登10,46,變更登記,財團法人基隆柯蔡宗親會館,073/06/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl7AAG&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000010&ef=KLD&fg=1,output/details/KLD/073/000010/AAAdkxAAHAAAPl7AAG.json,AAAdkxAAHAAAPl7AAG,KLD
臺灣基隆地方法院,073法登11,38,變更登記,財團法人台灣省基隆市樂仙宮,073/08/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl7AAH&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000011&ef=KLD&fg=1,output/details/KLD/073/000011/AAAdkxAAHAAAPl7AAH.json,AAAdkxAAHAAAPl7AAH,KLD
臺灣基隆地方法院,073法登12,22,變更登記,社團法人台灣肥料股份有限公司木南煤礦職工福利委員會,073/07/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl7AAI&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000012&ef=KLD&fg=1,output/details/KLD/073/000012/AAAdkxAAHAAAPl7AAI.json,AAAdkxAAHAAAPl7AAI,KLD
臺灣基隆地方法院,073法登13,27,變更登記,財團法人台灣省基隆市私立聖心高級工商職業學校,073/09/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl7AAJ&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000013&ef=KLD&fg=1,output/details/KLD/073/000013/AAAdkxAAHAAAPl7AAJ.json,AAAdkxAAHAAAPl7AAJ,KLD
臺灣基隆地方法院,073法登14,36,變更登記,財團法人中華基督教台灣省基隆市浸信會,073/09/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl7AAK&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000014&ef=KLD&fg=1,output/details/KLD/073/000014/AAAdkxAAHAAAPl7AAK.json,AAAdkxAAHAAAPl7AAK,KLD
臺灣基隆地方法院,073法登15,54,設立登記,財團法人台灣省基隆市中華基督教浸信會復興堂教會,073/10/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl7AAL&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000015&ef=KLD&fg=1,output/details/KLD/073/000015/AAAdkxAAHAAAPl7AAL.json,AAAdkxAAHAAAPl7AAL,KLD
臺灣基隆地方法院,073法登16,19,變更登記,財團法人台灣省基隆市基督教韓國教會,073/10/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl7AAM&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000016&ef=KLD&fg=1,output/details/KLD/073/000016/AAAdkxAAHAAAPl7AAM.json,AAAdkxAAHAAAPl7AAM,KLD
臺灣基隆地方法院,073法登17,13,變更登記,財團法人台灣省基隆市教會聚會所,073/11/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl7AAN&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000017&ef=KLD&fg=1,output/details/KLD/073/000017/AAAdkxAAHAAAPl7AAN.json,AAAdkxAAHAAAPl7AAN,KLD
臺灣基隆地方法院,073法登18,3,變更登記,財團法人台灣基督長老教會中正教會,073/11/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl%2FAAA&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000018&ef=KLD&fg=1,output/details/KLD/073/000018/AAAdkxAAHAAAPl-AAA.json,AAAdkxAAHAAAPl/AAA,KLD
臺灣基隆地方法院,073法登19,15,變更登記,財團法人台灣省基隆市私立聖心國民小學,073/12/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl%2FAAB&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000019&ef=KLD&fg=1,output/details/KLD/073/000019/AAAdkxAAHAAAPl-AAB.json,AAAdkxAAHAAAPl/AAB,KLD
臺灣基隆地方法院,074法登1,18,變更登記,財團法人私立崇右企業管理專科學校,074/01/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl%2FAAC&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=KLD&fg=1,output/details/KLD/074/000001/AAAdkxAAHAAAPl-AAC.json,AAAdkxAAHAAAPl/AAC,KLD
臺灣基隆地方法院,074法登2,32,變更登記,財團法人台灣省基隆市中華基督教浸信會榮光堂,074/01/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl%2FAAD&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=KLD&fg=1,output/details/KLD/074/000002/AAAdkxAAHAAAPl-AAD.json,AAAdkxAAHAAAPl/AAD,KLD
臺灣基隆地方法院,074法登4,12,變更登記,財團法人台灣省基隆市私立二信高級中學,074/02/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPkYAAA&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=KLD&fg=1,output/details/KLD/074/000004/AAAdkxAAHAAAPkYAAA.json,AAAdkxAAHAAAPkYAAA,KLD
臺灣基隆地方法院,074法登6,14,變更登記,財團法人台灣省基隆市基督徒聚會處,074/05/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPkYAAC&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=KLD&fg=1,output/details/KLD/074/000006/AAAdkxAAHAAAPkYAAC.json,AAAdkxAAHAAAPkYAAC,KLD
臺灣基隆地方法院,074法登7,49,變更登記,財團法人琅玕陳氏宗祠,074/05/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPkYAAD&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000007&ef=KLD&fg=1,output/details/KLD/074/000007/AAAdkxAAHAAAPkYAAD.json,AAAdkxAAHAAAPkYAAD,KLD
臺灣基隆地方法院,074法登8,51,變更登記,財團法人基隆市胡氏漁民遺屬慈善服務基金會,074/06/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPkYAAE&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000008&ef=KLD&fg=1,output/details/KLD/074/000008/AAAdkxAAHAAAPkYAAE.json,AAAdkxAAHAAAPkYAAE,KLD
臺灣基隆地方法院,074法登9,21,變更登記,財團法人私立德育護理專科學校,074/10/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPkYAAF&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000009&ef=KLD&fg=1,output/details/KLD/074/000009/AAAdkxAAHAAAPkYAAF.json,AAAdkxAAHAAAPkYAAF,KLD
臺灣基隆地方法院,074法登10,18,變更登記,財團法人私立崇右企業管理專科學校,074/11/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPkYAAG&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000010&ef=KLD&fg=1,output/details/KLD/074/000010/AAAdkxAAHAAAPkYAAG.json,AAAdkxAAHAAAPkYAAG,KLD
臺灣基隆地方法院,075法登1,27,變更登記,財團法人台灣省基隆市私立聖心高級工商職業學校,075/05/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPkYAAH&bc=075&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=KLD&fg=1,output/details/KLD/075/000001/AAAdkxAAHAAAPkYAAH.json,AAAdkxAAHAAAPkYAAH,KLD
臺灣基隆地方法院,075法登2,33,變更登記,財團法人台灣省基隆市私立培德高級工商職業學校,075/06/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPkYAAI&bc=075&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=KLD&fg=1,output/details/KLD/075/000002/AAAdkxAAHAAAPkYAAI.json,AAAdkxAAHAAAPkYAAI,KLD
臺灣基隆地方法院,075法登3,15,變更登記,財團法人台灣省基隆市私立聖心國民小學,075/07/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPkYAAJ&bc=075&cd=%AA%6B%B5%6E++++++++++++++++&de=000003&ef=KLD&fg=1,output/details/KLD/075/000003/AAAdkxAAHAAAPkYAAJ.json,AAAdkxAAHAAAPkYAAJ,KLD
臺灣基隆地方法院,075法登4,21,變更登記,財團法人私立德育護理專科學校,075/11/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPkYAAK&bc=075&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=KLD&fg=1,output/details/KLD/075/000004/AAAdkxAAHAAAPkYAAK.json,AAAdkxAAHAAAPkYAAK,KLD
